4.008566E+02	1.000000E-23
4.008666E+02	1.000000E-23
4.008766E+02	1.000000E-23
4.008866E+02	1.000000E-23
4.008966E+02	1.010000E-23
4.009066E+02	1.010000E-23
4.009166E+02	1.010000E-23
4.009266E+02	1.010000E-23
4.009366E+02	1.010000E-23
4.009466E+02	1.010000E-23
4.009566E+02	1.010000E-23
4.009666E+02	1.010000E-23
4.009766E+02	1.010000E-23
4.009866E+02	1.020000E-23
4.009966E+02	1.030000E-23
4.010066E+02	1.040000E-23
4.010166E+02	1.050000E-23
4.010266E+02	1.050000E-23
4.010366E+02	1.060000E-23
4.010466E+02	1.060000E-23
4.010566E+02	1.060000E-23
4.010666E+02	1.060000E-23
4.010766E+02	1.060000E-23
4.010866E+02	1.060000E-23
4.010966E+02	1.060000E-23
4.011066E+02	1.060000E-23
4.011166E+02	1.060000E-23
4.011266E+02	1.060000E-23
4.011366E+02	1.060000E-23
4.011466E+02	1.060000E-23
4.011566E+02	1.070000E-23
4.011666E+02	1.070000E-23
4.011766E+02	1.070000E-23
4.011866E+02	1.080000E-23
4.011966E+02	1.080000E-23
4.012066E+02	1.080000E-23
4.012166E+02	1.080000E-23
4.012266E+02	1.080000E-23
4.012365E+02	1.080000E-23
4.012465E+02	1.080000E-23
4.012565E+02	1.080000E-23
4.012665E+02	1.080000E-23
4.012765E+02	1.070000E-23
4.012865E+02	1.070000E-23
4.012965E+02	1.070000E-23
4.013065E+02	1.070000E-23
4.013165E+02	1.070000E-23
4.013265E+02	1.070000E-23
4.013365E+02	1.070000E-23
4.013465E+02	1.080000E-23
4.013565E+02	1.080000E-23
4.013665E+02	1.080000E-23
4.013765E+02	1.090000E-23
4.013865E+02	1.090000E-23
4.013965E+02	1.090000E-23
4.014065E+02	1.090000E-23
4.014165E+02	1.090000E-23
4.014265E+02	1.100000E-23
4.014365E+02	1.100000E-23
4.014465E+02	1.110000E-23
4.014565E+02	1.110000E-23
4.014665E+02	1.120000E-23
4.014765E+02	1.120000E-23
4.014865E+02	1.130000E-23
4.014965E+02	1.130000E-23
4.015065E+02	1.130000E-23
4.015165E+02	1.120000E-23
4.015265E+02	1.120000E-23
4.015365E+02	1.110000E-23
4.015465E+02	1.110000E-23
4.015565E+02	1.100000E-23
4.015665E+02	1.100000E-23
4.015765E+02	1.100000E-23
4.015865E+02	1.100000E-23
4.015965E+02	1.100000E-23
4.016065E+02	1.110000E-23
4.016164E+02	1.120000E-23
4.016264E+02	1.120000E-23
4.016364E+02	1.130000E-23
4.016464E+02	1.140000E-23
4.016564E+02	1.140000E-23
4.016664E+02	1.150000E-23
4.016764E+02	1.150000E-23
4.016864E+02	1.150000E-23
4.016964E+02	1.150000E-23
4.017064E+02	1.150000E-23
4.017164E+02	1.150000E-23
4.017264E+02	1.150000E-23
4.017364E+02	1.150000E-23
4.017464E+02	1.150000E-23
4.017564E+02	1.150000E-23
4.017664E+02	1.150000E-23
4.017764E+02	1.150000E-23
4.017864E+02	1.150000E-23
4.017964E+02	1.150000E-23
4.018064E+02	1.150000E-23
4.018164E+02	1.150000E-23
4.018264E+02	1.150000E-23
4.018364E+02	1.140000E-23
4.018464E+02	1.150000E-23
4.018564E+02	1.150000E-23
4.018664E+02	1.150000E-23
4.018764E+02	1.150000E-23
4.018864E+02	1.160000E-23
4.018964E+02	1.160000E-23
4.019064E+02	1.160000E-23
4.019164E+02	1.170000E-23
4.019264E+02	1.170000E-23
4.019364E+02	1.180000E-23
4.019464E+02	1.180000E-23
4.019564E+02	1.190000E-23
4.019664E+02	1.200000E-23
4.019764E+02	1.200000E-23
4.019864E+02	1.200000E-23
4.019964E+02	1.200000E-23
4.020063E+02	1.200000E-23
4.020163E+02	1.200000E-23
4.020263E+02	1.200000E-23
4.020363E+02	1.190000E-23
4.020463E+02	1.180000E-23
4.020563E+02	1.180000E-23
4.020663E+02	1.180000E-23
4.020763E+02	1.170000E-23
4.020863E+02	1.180000E-23
4.020963E+02	1.180000E-23
4.021063E+02	1.180000E-23
4.021163E+02	1.190000E-23
4.021263E+02	1.190000E-23
4.021363E+02	1.190000E-23
4.021463E+02	1.200000E-23
4.021563E+02	1.200000E-23
4.021663E+02	1.200000E-23
4.021763E+02	1.200000E-23
4.021863E+02	1.200000E-23
4.021963E+02	1.200000E-23
4.022063E+02	1.190000E-23
4.022163E+02	1.190000E-23
4.022263E+02	1.190000E-23
4.022363E+02	1.190000E-23
4.022463E+02	1.190000E-23
4.022563E+02	1.190000E-23
4.022663E+02	1.190000E-23
4.022763E+02	1.190000E-23
4.022863E+02	1.190000E-23
4.022963E+02	1.190000E-23
4.023063E+02	1.190000E-23
4.023163E+02	1.190000E-23
4.023263E+02	1.200000E-23
4.023363E+02	1.200000E-23
4.023463E+02	1.210000E-23
4.023563E+02	1.210000E-23
4.023663E+02	1.220000E-23
4.023763E+02	1.230000E-23
4.023862E+02	1.240000E-23
4.023962E+02	1.250000E-23
4.024062E+02	1.250000E-23
4.024162E+02	1.260000E-23
4.024262E+02	1.260000E-23
4.024362E+02	1.260000E-23
4.024462E+02	1.260000E-23
4.024562E+02	1.260000E-23
4.024662E+02	1.250000E-23
4.024762E+02	1.240000E-23
4.024862E+02	1.230000E-23
4.024962E+02	1.220000E-23
4.025062E+02	1.210000E-23
4.025162E+02	1.210000E-23
4.025262E+02	1.220000E-23
4.025362E+02	1.220000E-23
4.025462E+02	1.230000E-23
4.025562E+02	1.240000E-23
4.025662E+02	1.250000E-23
4.025762E+02	1.260000E-23
4.025862E+02	1.260000E-23
4.025962E+02	1.260000E-23
4.026062E+02	1.260000E-23
4.026162E+02	1.260000E-23
4.026262E+02	1.260000E-23
4.026362E+02	1.250000E-23
4.026462E+02	1.250000E-23
4.026562E+02	1.250000E-23
4.026662E+02	1.250000E-23
4.026762E+02	1.250000E-23
4.026862E+02	1.250000E-23
4.026962E+02	1.250000E-23
4.027062E+02	1.250000E-23
4.027162E+02	1.250000E-23
4.027262E+02	1.240000E-23
4.027362E+02	1.240000E-23
4.027462E+02	1.240000E-23
4.027562E+02	1.230000E-23
4.027661E+02	1.230000E-23
4.027761E+02	1.230000E-23
4.027861E+02	1.220000E-23
4.027961E+02	1.220000E-23
4.028061E+02	1.210000E-23
4.028161E+02	1.210000E-23
4.028261E+02	1.210000E-23
4.028361E+02	1.210000E-23
4.028461E+02	1.200000E-23
4.028561E+02	1.200000E-23
4.028661E+02	1.200000E-23
4.028761E+02	1.210000E-23
4.028861E+02	1.210000E-23
4.028961E+02	1.210000E-23
4.029061E+02	1.210000E-23
4.029161E+02	1.220000E-23
4.029261E+02	1.220000E-23
4.029361E+02	1.220000E-23
4.029461E+02	1.220000E-23
4.029561E+02	1.220000E-23
4.029661E+02	1.220000E-23
4.029761E+02	1.220000E-23
4.029861E+02	1.230000E-23
4.029961E+02	1.230000E-23
4.030061E+02	1.240000E-23
4.030161E+02	1.240000E-23
4.030261E+02	1.240000E-23
4.030361E+02	1.240000E-23
4.030461E+02	1.240000E-23
4.030561E+02	1.230000E-23
4.030661E+02	1.230000E-23
4.030761E+02	1.220000E-23
4.030861E+02	1.220000E-23
4.030961E+02	1.220000E-23
4.031061E+02	1.220000E-23
4.031161E+02	1.220000E-23
4.031261E+02	1.230000E-23
4.031361E+02	1.230000E-23
4.031460E+02	1.230000E-23
4.031560E+02	1.230000E-23
4.031660E+02	1.230000E-23
4.031760E+02	1.220000E-23
4.031860E+02	1.210000E-23
4.031960E+02	1.210000E-23
4.032060E+02	1.200000E-23
4.032160E+02	1.200000E-23
4.032260E+02	1.200000E-23
4.032360E+02	1.200000E-23
4.032460E+02	1.200000E-23
4.032560E+02	1.200000E-23
4.032660E+02	1.200000E-23
4.032760E+02	1.200000E-23
4.032860E+02	1.200000E-23
4.032960E+02	1.200000E-23
4.033060E+02	1.200000E-23
4.033160E+02	1.200000E-23
4.033260E+02	1.200000E-23
4.033360E+02	1.200000E-23
4.033460E+02	1.200000E-23
4.033560E+02	1.200000E-23
4.033660E+02	1.200000E-23
4.033760E+02	1.210000E-23
4.033860E+02	1.210000E-23
4.033960E+02	1.210000E-23
4.034060E+02	1.210000E-23
4.034160E+02	1.210000E-23
4.034260E+02	1.210000E-23
4.034360E+02	1.210000E-23
4.034460E+02	1.200000E-23
4.034560E+02	1.200000E-23
4.034660E+02	1.190000E-23
4.034760E+02	1.180000E-23
4.034860E+02	1.170000E-23
4.034960E+02	1.160000E-23
4.035060E+02	1.160000E-23
4.035160E+02	1.160000E-23
4.035260E+02	1.160000E-23
4.035359E+02	1.160000E-23
4.035459E+02	1.170000E-23
4.035559E+02	1.170000E-23
4.035659E+02	1.180000E-23
4.035759E+02	1.190000E-23
4.035859E+02	1.190000E-23
4.035959E+02	1.200000E-23
4.036059E+02	1.200000E-23
4.036159E+02	1.200000E-23
4.036259E+02	1.190000E-23
4.036359E+02	1.190000E-23
4.036459E+02	1.180000E-23
4.036559E+02	1.180000E-23
4.036659E+02	1.170000E-23
4.036759E+02	1.170000E-23
4.036859E+02	1.170000E-23
4.036959E+02	1.180000E-23
4.037059E+02	1.180000E-23
4.037159E+02	1.190000E-23
4.037259E+02	1.200000E-23
4.037359E+02	1.200000E-23
4.037459E+02	1.210000E-23
4.037559E+02	1.220000E-23
4.037659E+02	1.220000E-23
4.037759E+02	1.230000E-23
4.037859E+02	1.230000E-23
4.037959E+02	1.230000E-23
4.038059E+02	1.230000E-23
4.038159E+02	1.230000E-23
4.038259E+02	1.220000E-23
4.038359E+02	1.220000E-23
4.038459E+02	1.210000E-23
4.038559E+02	1.210000E-23
4.038659E+02	1.200000E-23
4.038759E+02	1.200000E-23
4.038859E+02	1.190000E-23
4.038959E+02	1.190000E-23
4.039059E+02	1.190000E-23
4.039158E+02	1.190000E-23
4.039258E+02	1.180000E-23
4.039358E+02	1.180000E-23
4.039458E+02	1.180000E-23
4.039558E+02	1.180000E-23
4.039658E+02	1.180000E-23
4.039758E+02	1.170000E-23
4.039858E+02	1.170000E-23
4.039958E+02	1.170000E-23
4.040058E+02	1.160000E-23
4.040158E+02	1.160000E-23
4.040258E+02	1.150000E-23
4.040358E+02	1.150000E-23
4.040458E+02	1.150000E-23
4.040558E+02	1.150000E-23
4.040658E+02	1.150000E-23
4.040758E+02	1.160000E-23
4.040858E+02	1.170000E-23
4.040958E+02	1.180000E-23
4.041058E+02	1.180000E-23
4.041158E+02	1.190000E-23
4.041258E+02	1.190000E-23
4.041358E+02	1.190000E-23
4.041458E+02	1.190000E-23
4.041558E+02	1.180000E-23
4.041658E+02	1.180000E-23
4.041758E+02	1.170000E-23
4.041858E+02	1.160000E-23
4.041958E+02	1.160000E-23
4.042058E+02	1.160000E-23
4.042158E+02	1.160000E-23
4.042258E+02	1.160000E-23
4.042358E+02	1.160000E-23
4.042458E+02	1.150000E-23
4.042558E+02	1.150000E-23
4.042658E+02	1.150000E-23
4.042758E+02	1.140000E-23
4.042858E+02	1.140000E-23
4.042957E+02	1.140000E-23
4.043057E+02	1.140000E-23
4.043157E+02	1.140000E-23
4.043257E+02	1.140000E-23
4.043357E+02	1.150000E-23
4.043457E+02	1.150000E-23
4.043557E+02	1.160000E-23
4.043657E+02	1.160000E-23
4.043757E+02	1.160000E-23
4.043857E+02	1.160000E-23
4.043957E+02	1.150000E-23
4.044057E+02	1.150000E-23
4.044157E+02	1.150000E-23
4.044257E+02	1.150000E-23
4.044357E+02	1.140000E-23
4.044457E+02	1.140000E-23
4.044557E+02	1.140000E-23
4.044657E+02	1.140000E-23
4.044757E+02	1.140000E-23
4.044857E+02	1.140000E-23
4.044957E+02	1.140000E-23
4.045057E+02	1.140000E-23
4.045157E+02	1.150000E-23
4.045257E+02	1.150000E-23
4.045357E+02	1.150000E-23
4.045457E+02	1.160000E-23
4.045557E+02	1.160000E-23
4.045657E+02	1.160000E-23
4.045757E+02	1.160000E-23
4.045857E+02	1.150000E-23
4.045957E+02	1.150000E-23
4.046057E+02	1.150000E-23
4.046157E+02	1.140000E-23
4.046257E+02	1.130000E-23
4.046357E+02	1.130000E-23
4.046457E+02	1.130000E-23
4.046557E+02	1.130000E-23
4.046657E+02	1.130000E-23
4.046757E+02	1.130000E-23
4.046856E+02	1.140000E-23
4.046956E+02	1.150000E-23
4.047056E+02	1.160000E-23
4.047156E+02	1.170000E-23
4.047256E+02	1.180000E-23
4.047356E+02	1.180000E-23
4.047456E+02	1.180000E-23
4.047556E+02	1.170000E-23
4.047656E+02	1.160000E-23
4.047756E+02	1.150000E-23
4.047856E+02	1.140000E-23
4.047956E+02	1.120000E-23
4.048056E+02	1.120000E-23
4.048156E+02	1.110000E-23
4.048256E+02	1.110000E-23
4.048356E+02	1.120000E-23
4.048456E+02	1.120000E-23
4.048556E+02	1.140000E-23
4.048656E+02	1.150000E-23
4.048756E+02	1.160000E-23
4.048856E+02	1.170000E-23
4.048956E+02	1.170000E-23
4.049056E+02	1.180000E-23
4.049156E+02	1.180000E-23
4.049256E+02	1.170000E-23
4.049356E+02	1.170000E-23
4.049456E+02	1.170000E-23
4.049556E+02	1.160000E-23
4.049656E+02	1.160000E-23
4.049756E+02	1.160000E-23
4.049856E+02	1.160000E-23
4.049956E+02	1.160000E-23
4.050056E+02	1.160000E-23
4.050156E+02	1.160000E-23
4.050256E+02	1.160000E-23
4.050356E+02	1.160000E-23
4.050456E+02	1.160000E-23
4.050556E+02	1.170000E-23
4.050655E+02	1.170000E-23
4.050755E+02	1.170000E-23
4.050855E+02	1.170000E-23
4.050955E+02	1.170000E-23
4.051055E+02	1.170000E-23
4.051155E+02	1.160000E-23
4.051255E+02	1.160000E-23
4.051355E+02	1.160000E-23
4.051455E+02	1.160000E-23
4.051555E+02	1.160000E-23
4.051655E+02	1.160000E-23
4.051755E+02	1.170000E-23
4.051855E+02	1.180000E-23
4.051955E+02	1.190000E-23
4.052055E+02	1.200000E-23
4.052155E+02	1.210000E-23
4.052255E+02	1.220000E-23
4.052355E+02	1.220000E-23
4.052455E+02	1.220000E-23
4.052555E+02	1.210000E-23
4.052655E+02	1.200000E-23
4.052755E+02	1.190000E-23
4.052855E+02	1.180000E-23
4.052955E+02	1.170000E-23
4.053055E+02	1.150000E-23
4.053155E+02	1.150000E-23
4.053255E+02	1.140000E-23
4.053355E+02	1.150000E-23
4.053455E+02	1.150000E-23
4.053555E+02	1.160000E-23
4.053655E+02	1.180000E-23
4.053755E+02	1.190000E-23
4.053855E+02	1.200000E-23
4.053955E+02	1.200000E-23
4.054055E+02	1.200000E-23
4.054155E+02	1.200000E-23
4.054255E+02	1.200000E-23
4.054355E+02	1.190000E-23
4.054454E+02	1.190000E-23
4.054554E+02	1.190000E-23
4.054654E+02	1.190000E-23
4.054754E+02	1.190000E-23
4.054854E+02	1.190000E-23
4.054954E+02	1.200000E-23
4.055054E+02	1.200000E-23
4.055154E+02	1.200000E-23
4.055254E+02	1.200000E-23
4.055354E+02	1.200000E-23
4.055454E+02	1.200000E-23
4.055554E+02	1.190000E-23
4.055654E+02	1.180000E-23
4.055754E+02	1.180000E-23
4.055854E+02	1.180000E-23
4.055954E+02	1.180000E-23
4.056054E+02	1.180000E-23
4.056154E+02	1.180000E-23
4.056254E+02	1.180000E-23
4.056354E+02	1.180000E-23
4.056454E+02	1.190000E-23
4.056554E+02	1.190000E-23
4.056654E+02	1.190000E-23
4.056754E+02	1.200000E-23
4.056854E+02	1.210000E-23
4.056954E+02	1.220000E-23
4.057054E+02	1.220000E-23
4.057154E+02	1.230000E-23
4.057254E+02	1.240000E-23
4.057354E+02	1.240000E-23
4.057454E+02	1.250000E-23
4.057554E+02	1.250000E-23
4.057654E+02	1.240000E-23
4.057754E+02	1.240000E-23
4.057854E+02	1.240000E-23
4.057954E+02	1.240000E-23
4.058054E+02	1.240000E-23
4.058154E+02	1.250000E-23
4.058253E+02	1.250000E-23
4.058353E+02	1.250000E-23
4.058453E+02	1.250000E-23
4.058553E+02	1.240000E-23
4.058653E+02	1.240000E-23
4.058753E+02	1.240000E-23
4.058853E+02	1.240000E-23
4.058953E+02	1.240000E-23
4.059053E+02	1.240000E-23
4.059153E+02	1.250000E-23
4.059253E+02	1.250000E-23
4.059353E+02	1.260000E-23
4.059453E+02	1.270000E-23
4.059553E+02	1.280000E-23
4.059653E+02	1.280000E-23
4.059753E+02	1.280000E-23
4.059853E+02	1.280000E-23
4.059953E+02	1.280000E-23
4.060053E+02	1.280000E-23
4.060153E+02	1.280000E-23
4.060253E+02	1.270000E-23
4.060353E+02	1.270000E-23
4.060453E+02	1.280000E-23
4.060553E+02	1.280000E-23
4.060653E+02	1.290000E-23
4.060753E+02	1.290000E-23
4.060853E+02	1.300000E-23
4.060953E+02	1.300000E-23
4.061053E+02	1.310000E-23
4.061153E+02	1.320000E-23
4.061253E+02	1.330000E-23
4.061353E+02	1.330000E-23
4.061453E+02	1.340000E-23
4.061553E+02	1.340000E-23
4.061653E+02	1.340000E-23
4.061753E+02	1.340000E-23
4.061853E+02	1.340000E-23
4.061953E+02	1.340000E-23
4.062053E+02	1.340000E-23
4.062152E+02	1.330000E-23
4.062252E+02	1.330000E-23
4.062352E+02	1.330000E-23
4.062452E+02	1.330000E-23
4.062552E+02	1.330000E-23
4.062652E+02	1.320000E-23
4.062752E+02	1.320000E-23
4.062852E+02	1.320000E-23
4.062952E+02	1.320000E-23
4.063052E+02	1.330000E-23
4.063152E+02	1.330000E-23
4.063252E+02	1.330000E-23
4.063352E+02	1.340000E-23
4.063452E+02	1.350000E-23
4.063552E+02	1.360000E-23
4.063652E+02	1.380000E-23
4.063752E+02	1.390000E-23
4.063852E+02	1.400000E-23
4.063952E+02	1.400000E-23
4.064052E+02	1.410000E-23
4.064152E+02	1.410000E-23
4.064252E+02	1.400000E-23
4.064352E+02	1.400000E-23
4.064452E+02	1.400000E-23
4.064552E+02	1.400000E-23
4.064652E+02	1.400000E-23
4.064752E+02	1.400000E-23
4.064852E+02	1.410000E-23
4.064952E+02	1.420000E-23
4.065052E+02	1.430000E-23
4.065152E+02	1.440000E-23
4.065252E+02	1.450000E-23
4.065352E+02	1.450000E-23
4.065452E+02	1.460000E-23
4.065552E+02	1.460000E-23
4.065652E+02	1.460000E-23
4.065752E+02	1.460000E-23
4.065852E+02	1.460000E-23
4.065951E+02	1.460000E-23
4.066051E+02	1.470000E-23
4.066151E+02	1.470000E-23
4.066251E+02	1.480000E-23
4.066351E+02	1.490000E-23
4.066451E+02	1.490000E-23
4.066551E+02	1.500000E-23
4.066651E+02	1.510000E-23
4.066751E+02	1.510000E-23
4.066851E+02	1.510000E-23
4.066951E+02	1.510000E-23
4.067051E+02	1.510000E-23
4.067151E+02	1.510000E-23
4.067251E+02	1.510000E-23
4.067351E+02	1.510000E-23
4.067451E+02	1.510000E-23
4.067551E+02	1.510000E-23
4.067651E+02	1.520000E-23
4.067751E+02	1.520000E-23
4.067851E+02	1.520000E-23
4.067951E+02	1.520000E-23
4.068051E+02	1.530000E-23
4.068151E+02	1.530000E-23
4.068251E+02	1.530000E-23
4.068351E+02	1.530000E-23
4.068451E+02	1.520000E-23
4.068551E+02	1.520000E-23
4.068651E+02	1.530000E-23
4.068751E+02	1.530000E-23
4.068851E+02	1.540000E-23
4.068951E+02	1.540000E-23
4.069051E+02	1.560000E-23
4.069151E+02	1.570000E-23
4.069251E+02	1.580000E-23
4.069351E+02	1.590000E-23
4.069451E+02	1.600000E-23
4.069551E+02	1.610000E-23
4.069651E+02	1.610000E-23
4.069750E+02	1.610000E-23
4.069850E+02	1.610000E-23
4.069950E+02	1.610000E-23
4.070050E+02	1.610000E-23
4.070150E+02	1.610000E-23
4.070250E+02	1.620000E-23
4.070350E+02	1.630000E-23
4.070450E+02	1.640000E-23
4.070550E+02	1.650000E-23
4.070650E+02	1.660000E-23
4.070750E+02	1.680000E-23
4.070850E+02	1.690000E-23
4.070950E+02	1.690000E-23
4.071050E+02	1.690000E-23
4.071150E+02	1.690000E-23
4.071250E+02	1.690000E-23
4.071350E+02	1.680000E-23
4.071450E+02	1.680000E-23
4.071550E+02	1.670000E-23
4.071650E+02	1.670000E-23
4.071750E+02	1.670000E-23
4.071850E+02	1.670000E-23
4.071950E+02	1.670000E-23
4.072050E+02	1.680000E-23
4.072150E+02	1.690000E-23
4.072250E+02	1.690000E-23
4.072350E+02	1.700000E-23
4.072450E+02	1.700000E-23
4.072550E+02	1.700000E-23
4.072650E+02	1.700000E-23
4.072750E+02	1.700000E-23
4.072850E+02	1.700000E-23
4.072950E+02	1.700000E-23
4.073050E+02	1.710000E-23
4.073150E+02	1.710000E-23
4.073250E+02	1.720000E-23
4.073350E+02	1.740000E-23
4.073450E+02	1.750000E-23
4.073550E+02	1.760000E-23
4.073649E+02	1.770000E-23
4.073749E+02	1.790000E-23
4.073849E+02	1.790000E-23
4.073949E+02	1.800000E-23
4.074049E+02	1.800000E-23
4.074149E+02	1.810000E-23
4.074249E+02	1.810000E-23
4.074349E+02	1.810000E-23
4.074449E+02	1.800000E-23
4.074549E+02	1.800000E-23
4.074649E+02	1.800000E-23
4.074749E+02	1.800000E-23
4.074849E+02	1.790000E-23
4.074949E+02	1.790000E-23
4.075049E+02	1.790000E-23
4.075149E+02	1.800000E-23
4.075249E+02	1.800000E-23
4.075349E+02	1.810000E-23
4.075449E+02	1.820000E-23
4.075549E+02	1.840000E-23
4.075649E+02	1.850000E-23
4.075749E+02	1.860000E-23
4.075849E+02	1.870000E-23
4.075949E+02	1.870000E-23
4.076049E+02	1.880000E-23
4.076149E+02	1.880000E-23
4.076249E+02	1.880000E-23
4.076349E+02	1.880000E-23
4.076449E+02	1.880000E-23
4.076549E+02	1.880000E-23
4.076649E+02	1.890000E-23
4.076749E+02	1.890000E-23
4.076849E+02	1.890000E-23
4.076949E+02	1.900000E-23
4.077049E+02	1.900000E-23
4.077149E+02	1.910000E-23
4.077249E+02	1.910000E-23
4.077349E+02	1.920000E-23
4.077448E+02	1.930000E-23
4.077548E+02	1.940000E-23
4.077648E+02	1.940000E-23
4.077748E+02	1.950000E-23
4.077848E+02	1.950000E-23
4.077948E+02	1.940000E-23
4.078048E+02	1.940000E-23
4.078148E+02	1.930000E-23
4.078248E+02	1.920000E-23
4.078348E+02	1.920000E-23
4.078448E+02	1.920000E-23
4.078548E+02	1.920000E-23
4.078648E+02	1.920000E-23
4.078748E+02	1.930000E-23
4.078848E+02	1.940000E-23
4.078948E+02	1.960000E-23
4.079048E+02	1.970000E-23
4.079148E+02	1.990000E-23
4.079248E+02	2.000000E-23
4.079348E+02	2.010000E-23
4.079448E+02	2.020000E-23
4.079548E+02	2.030000E-23
4.079648E+02	2.030000E-23
4.079748E+02	2.040000E-23
4.079848E+02	2.040000E-23
4.079948E+02	2.040000E-23
4.080048E+02	2.040000E-23
4.080148E+02	2.040000E-23
4.080248E+02	2.040000E-23
4.080348E+02	2.040000E-23
4.080448E+02	2.040000E-23
4.080548E+02	2.050000E-23
4.080648E+02	2.050000E-23
4.080748E+02	2.050000E-23
4.080848E+02	2.060000E-23
4.080948E+02	2.060000E-23
4.081048E+02	2.070000E-23
4.081148E+02	2.080000E-23
4.081247E+02	2.080000E-23
4.081347E+02	2.090000E-23
4.081447E+02	2.090000E-23
4.081547E+02	2.090000E-23
4.081647E+02	2.090000E-23
4.081747E+02	2.100000E-23
4.081847E+02	2.100000E-23
4.081947E+02	2.110000E-23
4.082047E+02	2.110000E-23
4.082147E+02	2.120000E-23
4.082247E+02	2.130000E-23
4.082347E+02	2.130000E-23
4.082447E+02	2.140000E-23
4.082547E+02	2.150000E-23
4.082647E+02	2.150000E-23
4.082747E+02	2.160000E-23
4.082847E+02	2.160000E-23
4.082947E+02	2.160000E-23
4.083047E+02	2.160000E-23
4.083147E+02	2.150000E-23
4.083247E+02	2.150000E-23
4.083347E+02	2.150000E-23
4.083447E+02	2.150000E-23
4.083547E+02	2.150000E-23
4.083647E+02	2.150000E-23
4.083747E+02	2.150000E-23
4.083847E+02	2.150000E-23
4.083947E+02	2.150000E-23
4.084047E+02	2.150000E-23
4.084147E+02	2.150000E-23
4.084247E+02	2.150000E-23
4.084347E+02	2.150000E-23
4.084447E+02	2.150000E-23
4.084547E+02	2.150000E-23
4.084647E+02	2.150000E-23
4.084747E+02	2.150000E-23
4.084847E+02	2.150000E-23
4.084947E+02	2.160000E-23
4.085046E+02	2.160000E-23
4.085146E+02	2.160000E-23
4.085246E+02	2.170000E-23
4.085346E+02	2.170000E-23
4.085446E+02	2.170000E-23
4.085546E+02	2.170000E-23
4.085646E+02	2.170000E-23
4.085746E+02	2.180000E-23
4.085846E+02	2.180000E-23
4.085946E+02	2.190000E-23
4.086046E+02	2.200000E-23
4.086146E+02	2.210000E-23
4.086246E+02	2.220000E-23
4.086346E+02	2.220000E-23
4.086446E+02	2.230000E-23
4.086546E+02	2.240000E-23
4.086646E+02	2.240000E-23
4.086746E+02	2.240000E-23
4.086846E+02	2.240000E-23
4.086946E+02	2.230000E-23
4.087046E+02	2.230000E-23
4.087146E+02	2.230000E-23
4.087246E+02	2.220000E-23
4.087346E+02	2.220000E-23
4.087446E+02	2.220000E-23
