419.56375	1.75E-17
419.5994	1.70E-17
419.63505	1.67E-17
419.6707	1.61E-17
419.70635	1.67E-17
419.742	1.59E-17
419.77765	1.59E-17
419.8133	1.59E-17
419.84896	1.58E-17
419.88461	1.50E-17
419.92026	1.47E-17
419.95591	1.46E-17
419.99157	1.44E-17
420.02722	1.36E-17
420.06288	1.36E-17
420.09853	1.37E-17
420.13419	1.29E-17
420.16984	1.24E-17
420.2055	1.26E-17
420.24115	1.22E-17
420.27681	1.08E-17
420.31247	1.14E-17
420.34813	1.09E-17
420.38378	1.13E-17
420.41944	1.02E-17
420.4551	1.02E-17
420.49076	1.01E-17
420.52642	9.59E-18
420.56208	9.51E-18
420.59774	9.69E-18
420.6334	8.67E-18
420.66906	8.58E-18
420.70473	8.20E-18
420.74039	7.52E-18
420.77605	7.78E-18
420.81171	8.31E-18
420.84738	7.64E-18
420.88304	7.48E-18
420.91871	7.49E-18
420.95437	6.78E-18
420.99003	6.82E-18
421.0257	6.95E-18
421.06137	6.03E-18
421.09703	6.10E-18
421.1327	5.64E-18
421.16837	5.63E-18
421.20403	5.36E-18
421.2397	4.59E-18
421.27537	4.73E-18
421.31104	5.30E-18
421.34671	4.50E-18
421.38238	4.48E-18
421.41805	5.16E-18
421.45372	4.92E-18
421.48939	4.17E-18
421.52506	4.63E-18
421.56073	4.38E-18
421.59641	4.34E-18
421.63208	4.25E-18
421.66775	3.60E-18
421.70343	3.63E-18
421.7391	3.30E-18
421.77477	3.53E-18
421.81045	3.53E-18
421.84612	3.66E-18
421.8818	3.51E-18
421.91747	3.23E-18
421.95315	3.15E-18
421.98883	2.62E-18
422.02451	3.43E-18
422.06018	3.54E-18
422.09586	2.78E-18
422.13154	2.85E-18
422.16722	2.39E-18
422.2029	2.77E-18
422.23858	2.48E-18
422.27426	1.94E-18
422.30994	1.89E-18
422.34562	1.82E-18
422.3813	1.87E-18
422.41698	2.03E-18
422.45266	2.10E-18
422.48835	1.78E-18
422.52403	1.78E-18
422.55971	1.10E-18
422.5954	1.27E-18
422.63108	1.74E-18
422.66677	2.19E-18
422.70245	1.90E-18
422.73814	1.79E-18
422.77382	1.49E-18
422.80951	1.36E-18
422.8452	1.26E-18
422.88088	1.22E-18
422.91657	1.71E-18
422.95226	1.27E-18
422.98795	1.53E-18
423.02364	1.38E-18
423.05933	1.01E-18
423.09502	1.19E-18
423.13071	1.31E-18
423.1664	1.56E-18
423.20209	1.40E-18
423.23778	9.23E-19
423.27347	1.55E-18
423.30916	1.42E-18
423.34486	1.25E-18
423.38055	1.15E-18
423.41624	6.82E-19
423.45194	1.62E-18
423.48763	1.25E-18
423.52332	1.25E-18
423.55902	1.14E-18
423.59472	8.71E-19
423.63041	1.25E-18
423.66611	1.03E-18
423.7018	1.55E-18
423.7375	6.55E-19
423.7732	1.38E-18
423.8089	5.60E-19
423.8446	7.20E-19
423.88029	1.66E-19
423.91599	5.33E-19
423.95169	3.54E-19
423.98739	3.81E-19
424.02309	8.43E-19
424.0588	1.19E-18
424.0945	3.86E-19
424.1302	4.38E-19
424.1659	4.93E-19
424.2016	7.19E-19
424.23731	9.33E-19
424.27301	2.57E-19
424.30871	5.68E-19
424.34442	9.47E-20
424.38012	3.95E-19
424.41583	-2.83E-21
424.45153	6.44E-19
424.48724	6.92E-19
424.52295	1.88E-19
424.55865	9.13E-19
424.59436	1.20E-19
424.63007	9.35E-19
424.66578	2.49E-19
424.70148	8.25E-19
424.73719	7.56E-19
424.7729	1.02E-18
424.80861	1.21E-18
424.84432	6.70E-19
424.88003	-1.05E-19
424.91574	4.04E-19
424.95145	7.08E-19
424.98717	-1.64E-19
425.02288	3.60E-19
425.05859	1.90E-19
425.0943	1.79E-19
425.13002	4.67E-19
425.16573	5.50E-19
425.20145	5.78E-19
425.23716	-1.10E-20
425.27288	2.56E-19
425.30859	5.16E-19
425.34431	6.34E-19
425.38002	3.74E-20
425.41574	6.99E-19
425.45146	7.52E-19
425.48717	1.05E-18
425.52289	4.46E-19
425.55861	7.56E-19
425.59433	2.55E-19
425.63005	9.32E-19
425.66577	-8.29E-19
425.70149	7.36E-19
425.73721	5.70E-19
425.77293	6.70E-19
425.80865	4.93E-19
425.84437	1.07E-18
425.8801	4.68E-19
425.91582	1.30E-18
425.95154	1.13E-18
425.98727	1.46E-18
426.02299	9.33E-19
426.05871	7.95E-19
426.09444	1.49E-18
426.13016	6.38E-19
426.16589	6.82E-19
426.20161	8.35E-19
426.23734	9.75E-19
426.27307	1.64E-18
426.30879	1.64E-18
426.34452	1.57E-18
426.38025	1.36E-18
426.41598	1.06E-18
426.45171	1.75E-18
426.48744	1.46E-18
426.52317	1.61E-18
426.5589	1.52E-18
426.59463	3.00E-18
426.63036	3.30E-18
426.66609	3.39E-18
426.70182	3.70E-18
426.73755	5.47E-18
426.77329	6.56E-18
426.80902	9.45E-18
426.84475	1.36E-17
426.88049	2.04E-17
426.91622	2.61E-17
426.95196	3.23E-17
426.98769	3.32E-17
427.02343	3.50E-17
427.05916	3.38E-17
427.0949	3.37E-17
427.13063	3.31E-17
427.16637	3.15E-17
427.20211	3.19E-17
427.23785	3.07E-17
427.27359	2.98E-17
427.30932	2.92E-17
427.34506	2.89E-17
427.3808	2.60E-17
427.41654	2.56E-17
427.45228	2.51E-17
427.48803	2.52E-17
427.52377	2.37E-17
427.55951	2.25E-17
427.59525	2.11E-17
427.63099	2.07E-17
427.66674	1.94E-17
427.70248	1.95E-17
427.73822	1.84E-17
427.77397	1.83E-17
427.80971	1.77E-17
427.84546	1.67E-17
427.8812	1.61E-17
427.91695	1.50E-17
427.9527	1.47E-17
427.98844	1.36E-17
428.02419	1.32E-17
428.05994	1.29E-17
428.09568	1.34E-17
428.13143	1.13E-17
428.16718	1.18E-17
428.20293	1.26E-17
428.23868	1.13E-17
428.27443	1.05E-17
428.31018	9.95E-18
428.34593	1.02E-17
428.38168	9.31E-18
428.41744	9.44E-18
428.45319	8.74E-18
428.48894	8.42E-18
428.52469	7.16E-18
428.56045	7.14E-18
428.5962	7.26E-18
428.63195	7.48E-18
428.66771	7.25E-18
428.70346	6.74E-18
428.73922	6.49E-18
428.77498	6.37E-18
428.81073	5.37E-18
428.84649	6.05E-18
428.88225	5.69E-18
428.918	4.76E-18
428.95376	5.25E-18
428.98952	4.74E-18
429.02528	4.93E-18
429.06104	4.80E-18
429.0968	4.33E-18
429.13256	4.16E-18
429.16832	3.73E-18
429.20408	4.43E-18
429.23984	4.23E-18
429.2756	3.95E-18
429.31136	3.53E-18
429.34713	3.65E-18
429.38289	2.63E-18
429.41865	2.12E-18
429.45442	3.18E-18
429.49018	2.40E-18
429.52595	1.20E-18
429.56171	2.71E-18
429.59748	2.81E-18
429.63324	2.32E-18
429.66901	3.15E-18
429.70478	2.26E-18
429.74054	2.41E-18
429.77631	2.84E-18
429.81208	1.73E-18
429.84785	2.47E-18
429.88362	1.41E-18
429.91938	1.91E-18
429.95515	1.11E-18
429.99092	1.02E-18
430.02669	1.80E-18
430.06247	1.26E-18
430.09824	2.23E-18
430.13401	1.65E-18
430.16978	1.29E-18
430.20555	5.02E-19
430.24133	9.62E-19
430.2771	1.10E-18
430.31287	1.64E-18
430.34865	1.10E-18
430.38442	1.69E-18
430.4202	7.90E-19
430.45597	1.09E-18
430.49175	1.74E-18
430.52752	7.71E-19
430.5633	1.12E-18
430.59908	-2.66E-19
430.63486	6.34E-19
430.67063	5.88E-19
430.70641	1.24E-18
430.74219	8.24E-19
430.77797	1.43E-18
430.81375	1.13E-18
430.84953	9.70E-19
430.88531	9.11E-19
430.92109	9.44E-19
430.95687	3.27E-19
430.99265	8.08E-19
431.02844	8.62E-19
431.06422	1.34E-18
431.1	1.03E-18
431.13579	2.95E-19
431.17157	4.49E-19
431.20735	5.10E-19
431.24314	1.26E-18
431.27892	5.69E-19
431.31471	5.72E-19
431.35049	4.80E-19
431.38628	2.66E-19
431.42207	4.79E-19
431.45786	3.06E-19
431.49364	2.85E-19
431.52943	7.52E-19
431.56522	6.65E-19
431.60101	1.68E-18
431.6368	3.17E-19
431.67259	7.06E-19
431.70838	-8.01E-20
431.74417	6.67E-19
431.77996	6.97E-19
431.81575	1.00E-18
431.85154	5.51E-19
431.88733	5.02E-19
431.92313	2.45E-19
431.95892	9.33E-19
431.99471	1.99E-19
432.03051	5.98E-19
432.0663	2.72E-19
432.10209	-4.17E-19
432.13789	1.71E-19
432.17369	3.70E-19
432.20948	7.21E-20
432.24528	2.14E-19
432.28107	4.99E-19
432.31687	3.33E-19
432.35267	2.39E-19
432.38847	1.25E-18
432.42426	7.01E-19
432.46006	5.11E-19
432.49586	-1.73E-19
432.53166	3.92E-19
432.56746	1.93E-19
432.60326	-1.11E-19
432.63906	-3.36E-19
432.67487	8.94E-19
432.71067	4.93E-19
432.74647	1.75E-19
432.78227	1.41E-19
432.81807	-2.25E-19
432.85388	3.46E-19
432.88968	-8.02E-20
432.92549	-2.49E-19
432.96129	-1.52E-19
432.9971	3.60E-19
433.0329	2.36E-19
433.06871	3.42E-19
433.10451	6.38E-19
433.14032	1.45E-19
433.17613	-4.51E-19
433.21193	-2.95E-19
433.24774	-7.91E-20
433.28355	3.29E-19
433.31936	2.27E-19
433.35517	3.81E-20
433.39098	-7.43E-20
433.42679	8.94E-20
433.4626	-1.98E-19
433.49841	1.24E-18
433.53422	-1.68E-19
433.57003	1.10E-19
433.60584	3.92E-19
433.64166	-3.29E-19
433.67747	1.78E-20
433.71328	5.87E-19
433.7491	5.84E-19
433.78491	-7.12E-19
433.82073	3.64E-19
433.85654	-5.71E-19
433.89236	5.68E-19
433.92817	-9.41E-19
433.96399	-3.59E-21
433.99981	9.29E-20
434.03562	-2.31E-19
434.07144	-2.51E-19
434.10726	2.29E-20
434.14308	-6.94E-19
434.1789	-1.12E-19
434.21471	6.01E-19
434.25053	-3.53E-19
434.28635	8.08E-19
434.32217	-1.69E-19
434.358	3.76E-19
434.39382	-1.09E-20
434.42964	-2.74E-19
434.46546	-8.69E-19
434.50128	-9.46E-19
434.53711	1.74E-19
434.57293	4.24E-20
434.60875	-8.32E-19
434.64458	6.74E-19
434.6804	-5.42E-19
434.71623	-3.51E-19
434.75205	-5.01E-19
434.78788	-6.53E-19
434.8237	6.39E-19
434.85953	3.12E-20
434.89536	-2.36E-20
434.93119	-4.57E-19
434.96701	5.00E-19
435.00284	-1.49E-19
435.03867	-5.51E-19
435.0745	2.99E-19
435.11033	5.70E-19
435.14616	-3.75E-19
435.18199	-2.82E-19
435.21782	5.08E-19
435.25365	-1.93E-19
435.28948	7.48E-19
435.32532	3.91E-19
435.36115	1.12E-18
435.39698	2.35E-19
435.43281	8.24E-19
435.46865	2.09E-18
435.50448	6.60E-18
435.54032	1.65E-17
435.57615	2.96E-17
435.61199	3.58E-17
435.64782	3.53E-17
435.68366	3.41E-17
435.7195	3.24E-17
435.75533	3.10E-17
435.79117	3.01E-17
435.82701	2.78E-17
435.86285	2.84E-17
435.89869	2.64E-17
435.93452	2.61E-17
435.97036	2.45E-17
436.0062	2.35E-17
436.04204	2.16E-17
436.07789	2.14E-17
436.11373	2.13E-17
436.14957	2.03E-17
436.18541	1.83E-17
436.22125	1.89E-17
436.2571	1.83E-17
436.29294	1.79E-17
436.32878	1.73E-17
436.36463	1.53E-17
436.40047	1.47E-17
436.43632	1.49E-17
436.47216	1.36E-17
436.50801	1.52E-17
436.54385	1.26E-17
436.5797	1.29E-17
436.61555	1.23E-17
436.6514	1.28E-17
436.68724	1.21E-17
436.72309	1.10E-17
436.75894	1.00E-17
436.79479	1.01E-17
436.83064	9.39E-18
436.86649	8.64E-18
436.90234	9.68E-18
436.93819	7.84E-18
436.97404	8.47E-18
437.00989	7.95E-18
437.04575	7.66E-18
437.0816	7.24E-18
437.11745	7.18E-18
437.1533	6.57E-18
437.18916	6.42E-18
437.22501	5.99E-18
437.26087	4.92E-18
437.29672	5.42E-18
437.33258	5.14E-18
437.36843	5.50E-18
437.40429	5.40E-18
437.44015	4.22E-18
437.476	4.80E-18
437.51186	4.44E-18
437.54772	4.03E-18
437.58358	3.52E-18
437.61944	4.10E-18
437.65529	4.30E-18
437.69115	4.09E-18
437.72701	3.68E-18
437.76287	3.41E-18
437.79874	3.47E-18
437.8346	3.34E-18
437.87046	2.95E-18
437.90632	3.34E-18
437.94218	4.06E-18
437.97805	1.98E-18
438.01391	2.80E-18
438.04977	1.95E-18
438.08564	2.62E-18
438.1215	2.92E-18
438.15737	1.94E-18
438.19323	2.18E-18
438.2291	1.21E-18
438.26496	1.92E-18
438.30083	2.08E-18
438.3367	1.85E-18
438.37256	2.13E-18
438.40843	1.51E-18
438.4443	8.67E-19
438.48017	1.34E-18
438.51604	9.78E-19
438.55191	1.47E-18
438.58778	1.79E-18
438.62365	1.43E-18
438.65952	3.59E-19
438.69539	5.19E-19
438.73126	2.28E-18
438.76713	8.38E-19
438.80301	1.02E-18
438.83888	9.11E-19
438.87475	1.39E-18
438.91063	5.79E-19
438.9465	5.83E-19
438.98238	4.60E-19
439.01825	-7.26E-19
439.05413	-2.22E-19
439.09	9.73E-20
439.12588	7.40E-19
439.16175	1.13E-18
439.19763	4.90E-19
439.23351	-1.33E-20
439.26939	1.02E-18
439.30527	-1.44E-19
439.34114	1.28E-19
439.37702	-4.13E-19
439.4129	6.36E-19
439.44878	9.97E-19
439.48466	7.73E-19
439.52054	4.90E-19
439.55643	1.24E-18
439.59231	5.07E-19
439.62819	9.71E-19
439.66407	1.55E-18
439.69995	2.03E-18
439.73584	2.48E-18
439.77172	2.61E-18
439.80761	1.65E-18
439.84349	1.81E-18
439.87937	2.27E-18
439.91526	2.39E-18
439.95115	2.20E-18
439.98703	1.45E-18
440.02292	2.24E-18
440.05881	2.26E-18
440.09469	1.87E-18
440.13058	6.03E-19
440.16647	1.83E-18
440.20236	2.31E-18
440.23825	1.23E-18
440.27414	2.09E-18
440.31003	1.91E-18
440.34592	1.40E-18
440.38181	1.51E-18
440.4177	1.99E-18
440.45359	9.22E-19
440.48948	5.91E-19
440.52538	2.01E-18
440.56127	1.01E-18
440.59716	9.85E-19
440.63306	8.25E-19
440.66895	1.84E-19
440.70484	9.69E-19
440.74074	1.05E-18
440.77663	6.18E-19
440.81253	1.29E-18
440.84843	1.51E-18
440.88432	-5.32E-19
440.92022	2.91E-19
440.95612	8.57E-19
440.99202	1.15E-18
441.02791	1.08E-18
441.06381	4.66E-19
441.09971	7.55E-19
441.13561	1.80E-19
441.17151	1.11E-19
441.20741	-1.50E-19
441.24331	2.87E-19
441.27921	-3.81E-19
441.31511	1.12E-18
441.35102	2.48E-19
441.38692	1.35E-19
441.42282	-2.98E-20
441.45873	2.42E-19
441.49463	5.45E-19
441.53053	2.48E-19
441.56644	3.39E-19
441.60234	3.60E-19
441.63825	6.04E-19
441.67415	-1.16E-19
441.71006	-7.15E-19
441.74597	-2.72E-19
441.78187	3.45E-19
441.81778	-5.82E-19
441.85369	6.02E-19
441.8896	9.19E-19
441.92551	6.36E-19
441.96142	4.59E-19
441.99732	-9.92E-20
442.03323	-1.03E-20
442.06914	-1.50E-20
442.10506	-7.91E-19
442.14097	1.85E-19
442.17688	4.13E-19
442.21279	3.93E-19
442.2487	-3.99E-19
442.28462	2.51E-19
442.32053	-4.85E-20
442.35644	5.19E-19
442.39236	-5.60E-19
442.42827	-5.03E-19
442.46419	-5.20E-19
442.5001	-1.91E-19
442.53602	5.12E-19
442.57193	7.05E-19
442.60785	-7.06E-19
442.64377	4.32E-19
442.67968	7.39E-19
442.7156	-1.43E-19
442.75152	-1.97E-19
442.78744	7.91E-19
442.82336	-5.62E-20
442.85928	-2.69E-19
442.8952	-1.23E-19
442.93112	-3.82E-19
442.96704	2.51E-19
443.00296	-7.67E-19
443.03888	3.86E-19
443.0748	-6.08E-19
443.11073	-6.80E-19
443.14665	4.41E-19
443.18257	-1.05E-18
443.2185	-5.60E-19
443.25442	-1.11E-18
443.29034	-1.43E-19
443.32627	-5.63E-19
443.3622	-6.92E-19
443.39812	-2.59E-19
443.43405	-6.27E-19
443.46997	-6.94E-19
443.5059	6.59E-20
443.54183	-1.82E-19
443.57776	5.66E-19
443.61368	1.14E-19
443.64961	-3.74E-19
443.68554	4.73E-19
443.72147	-1.51E-19
443.7574	5.12E-19
443.79333	-9.18E-19
443.82926	2.48E-19
443.86519	-5.32E-19
443.90113	-3.56E-19
443.93706	-8.65E-19
443.97299	6.17E-19
444.00892	6.95E-19
444.04486	-7.82E-19
444.08079	-5.61E-19
444.10628	-5.37E-19
444.14159	4.50E-19
444.1769	2.17E-19
444.21221	-9.76E-20
444.24752	3.46E-20
444.28283	-6.58E-19
444.31814	7.23E-20
444.35345	-4.35E-19
444.38876	5.44E-19
444.42407	-3.68E-19
444.45937	-3.04E-20
444.49468	-5.75E-20
444.52999	7.40E-19
444.56529	3.36E-19
444.6006	7.21E-19
444.6359	-1.76E-19
444.6712	4.85E-19
444.70651	4.69E-19
444.74181	9.16E-19
444.77711	1.73E-18
444.81241	6.44E-18
444.84771	1.32E-17
444.88301	1.75E-17
444.91831	1.56E-17
444.9536	1.53E-17
444.9889	1.30E-17
445.0242	1.25E-17
445.05949	1.28E-17
445.09479	1.17E-17
445.13008	1.18E-17
445.16538	1.17E-17
445.20067	1.13E-17
445.23597	1.03E-17
445.27126	1.01E-17
445.30655	1.00E-17
445.34184	1.02E-17
445.37713	9.35E-18
445.41242	9.62E-18
445.44771	8.96E-18
445.483	9.23E-18
445.51829	8.85E-18
445.55357	6.87E-18
445.58886	7.99E-18
445.62415	7.36E-18
445.65943	7.94E-18
445.69472	7.13E-18
445.73	7.11E-18
445.76528	6.75E-18
445.80057	6.93E-18
445.83585	6.39E-18
445.87113	6.40E-18
445.90641	5.64E-18
445.94169	6.25E-18
445.97697	4.61E-18
446.01225	5.30E-18
446.04753	4.94E-18
446.08281	5.27E-18
446.11808	5.08E-18
446.15336	4.81E-18
446.18864	4.38E-18
446.22391	4.58E-18
446.25919	4.32E-18
446.29446	3.93E-18
446.32973	4.10E-18
446.36501	4.20E-18
446.40028	3.24E-18
446.43555	4.19E-18
446.47082	3.58E-18
446.50609	3.45E-18
446.54136	2.87E-18
446.57663	2.26E-18
446.6119	3.92E-18
446.64716	3.16E-18
446.68243	2.61E-18
446.7177	3.34E-18
446.75296	2.87E-18
446.78823	2.69E-18
446.82349	2.57E-18
446.85876	2.02E-18
446.89402	2.28E-18
446.92928	2.55E-18
446.96454	1.29E-18
446.99981	2.09E-18
447.03507	2.01E-18
447.07033	9.04E-19
447.10559	1.82E-18
447.14084	1.59E-18
447.1761	1.07E-18
447.21136	1.07E-18
447.24662	2.03E-18
447.28187	1.06E-18
447.31713	9.94E-19
447.35238	1.09E-18
447.38764	2.09E-18
447.42289	3.45E-19
447.45815	1.08E-18
447.4934	1.97E-18
447.52865	8.76E-19
447.5639	4.77E-19
447.59915	4.81E-19
447.6344	1.32E-18
447.66965	5.44E-19
447.7049	1.65E-18
447.74015	2.58E-19
447.77539	8.70E-19
447.81064	5.76E-19
447.84589	8.55E-19
447.88113	1.39E-18
447.91638	8.42E-19
447.95162	8.66E-19
447.98687	1.62E-18
448.02211	1.22E-18
448.05735	3.47E-19
448.09259	1.31E-18
448.12783	1.31E-18
448.16307	5.31E-19
448.19831	5.87E-20
448.23355	-7.98E-19
448.26879	-2.71E-19
448.30403	6.51E-19
448.33927	6.74E-19
448.3745	2.60E-19
448.40974	1.58E-18
448.44497	7.00E-19
448.48021	8.68E-19
448.51544	7.59E-19
448.55068	8.74E-19
448.58591	1.51E-18
448.62114	2.20E-18
448.65637	3.26E-18
448.6916	4.59E-18
448.72684	3.30E-18
448.76206	3.60E-18
448.79729	3.16E-18
448.83252	4.05E-18
448.86775	3.90E-18
448.90298	3.37E-18
448.9382	3.89E-18
448.97343	3.19E-18
449.00866	3.51E-18
449.04388	3.59E-18
449.0791	2.82E-18
449.11433	2.36E-18
449.14955	2.78E-18
449.18477	3.12E-18
449.21999	1.76E-18
449.25521	3.07E-18
449.29043	2.73E-18
449.32565	2.57E-18
449.36087	2.06E-18
449.39609	2.32E-18
449.43131	1.86E-18
449.46653	2.52E-18
449.50174	2.25E-18
449.53696	1.85E-18
449.57217	1.45E-18
449.60739	1.60E-18
449.6426	1.51E-18
