4.069593E+02	5.043946E-19
4.069753E+02	5.116962E-19
4.069913E+02	5.149491E-19
4.070073E+02	5.169095E-19
4.070232E+02	5.123134E-19
4.070392E+02	5.114750E-19
4.070552E+02	5.078673E-19
4.070712E+02	5.005754E-19
4.070872E+02	5.005337E-19
4.071032E+02	5.004374E-19
4.071191E+02	4.952655E-19
4.071351E+02	4.923867E-19
4.071511E+02	4.954970E-19
4.071671E+02	4.981293E-19
4.071831E+02	5.049347E-19
4.071991E+02	5.158554E-19
4.072151E+02	5.147945E-19
4.072311E+02	5.073258E-19
4.072471E+02	5.085680E-19
4.072631E+02	5.179388E-19
4.072791E+02	5.239701E-19
4.072951E+02	5.150427E-19
4.073111E+02	5.002997E-19
4.073271E+02	4.983882E-19
4.073431E+02	5.032748E-19
4.073591E+02	5.068801E-19
4.073751E+02	5.093034E-19
4.073911E+02	5.054298E-19
4.074071E+02	5.049862E-19
4.074231E+02	5.097244E-19
4.074391E+02	5.166921E-19
4.074552E+02	5.225475E-19
4.074712E+02	5.214573E-19
4.074872E+02	5.310318E-19
4.075032E+02	5.449550E-19
4.075192E+02	5.410867E-19
4.075352E+02	5.292039E-19
4.075513E+02	5.244026E-19
4.075673E+02	5.264312E-19
4.075833E+02	5.286302E-19
4.075993E+02	5.320086E-19
4.076154E+02	5.335384E-19
4.076314E+02	5.389920E-19
4.076474E+02	5.501314E-19
4.076634E+02	5.539399E-19
4.076795E+02	5.619534E-19
4.076955E+02	5.846273E-19
4.077115E+02	6.010277E-19
4.077276E+02	5.932865E-19
4.077436E+02	5.828498E-19
4.077596E+02	5.821956E-19
4.077757E+02	5.854463E-19
4.077917E+02	5.874405E-19
4.078078E+02	5.751094E-19
4.078238E+02	5.709383E-19
4.078398E+02	5.846668E-19
4.078559E+02	5.923680E-19
4.078719E+02	6.031703E-19
4.078880E+02	6.143930E-19
4.079040E+02	6.137384E-19
4.079201E+02	6.251918E-19
4.079361E+02	6.473396E-19
4.079522E+02	6.598781E-19
4.079682E+02	6.722992E-19
4.079843E+02	6.804385E-19
4.080004E+02	6.730842E-19
4.080164E+02	6.561168E-19
4.080325E+02	6.324448E-19
4.080485E+02	6.150029E-19
4.080646E+02	6.052423E-19
4.080807E+02	6.078806E-19
4.080967E+02	6.242366E-19
4.081128E+02	6.273678E-19
4.081288E+02	6.342233E-19
4.081449E+02	6.546800E-19
4.081610E+02	6.529174E-19
4.081771E+02	6.573527E-19
4.081931E+02	6.789821E-19
4.082092E+02	6.787474E-19
4.082253E+02	6.725505E-19
4.082413E+02	6.744883E-19
4.082574E+02	6.998928E-19
4.082735E+02	7.474524E-19
4.082896E+02	7.591625E-19
4.083057E+02	7.593499E-19
4.083217E+02	7.542431E-19
4.083378E+02	7.184202E-19
4.083539E+02	7.112572E-19
4.083700E+02	7.299832E-19
4.083861E+02	7.408536E-19
4.084022E+02	7.473943E-19
4.084183E+02	7.495492E-19
4.084343E+02	7.543292E-19
4.084504E+02	7.518218E-19
4.084665E+02	7.473402E-19
4.084826E+02	7.453240E-19
4.084987E+02	7.279452E-19
4.085148E+02	7.244801E-19
4.085309E+02	7.374537E-19
4.085470E+02	7.383386E-19
4.085631E+02	7.383041E-19
4.085792E+02	7.259386E-19
4.085953E+02	7.005236E-19
4.086114E+02	6.929243E-19
4.086275E+02	6.966698E-19
4.086436E+02	7.001357E-19
4.086597E+02	7.008311E-19
4.086758E+02	6.937529E-19
4.086920E+02	6.932467E-19
4.087081E+02	6.952868E-19
4.087242E+02	6.867619E-19
4.087403E+02	6.855863E-19
4.087564E+02	6.840460E-19
4.087725E+02	6.685019E-19
4.087886E+02	6.561830E-19
4.088048E+02	6.488505E-19
4.088209E+02	6.493236E-19
4.088370E+02	6.581425E-19
4.088531E+02	6.630245E-19
4.088693E+02	6.619230E-19
4.088854E+02	6.589615E-19
4.089015E+02	6.648095E-19
4.089176E+02	6.683927E-19
4.089338E+02	6.552171E-19
4.089499E+02	6.484390E-19
4.089660E+02	6.596880E-19
4.089822E+02	6.723926E-19
4.089983E+02	6.713474E-19
4.090144E+02	6.693543E-19
4.090306E+02	6.722980E-19
4.090467E+02	6.566327E-19
4.090629E+02	6.359088E-19
4.090790E+02	6.315356E-19
4.090951E+02	6.230224E-19
4.091113E+02	6.093574E-19
4.091274E+02	6.090475E-19
4.091436E+02	6.102763E-19
4.091597E+02	5.984462E-19
4.091759E+02	5.915010E-19
4.091920E+02	6.037875E-19
4.092082E+02	6.111886E-19
4.092243E+02	6.084418E-19
4.092405E+02	6.196111E-19
4.092566E+02	6.291429E-19
4.092728E+02	6.310588E-19
4.092889E+02	6.353106E-19
4.093051E+02	6.238512E-19
4.093213E+02	6.206212E-19
4.093374E+02	6.396933E-19
4.093536E+02	6.432104E-19
4.093698E+02	6.390058E-19
4.093859E+02	6.431387E-19
4.094021E+02	6.487302E-19
4.094183E+02	6.582163E-19
4.094344E+02	6.645267E-19
4.094506E+02	6.699557E-19
4.094668E+02	6.566991E-19
4.094829E+02	6.391546E-19
4.094991E+02	6.538718E-19
4.095153E+02	6.624303E-19
4.095315E+02	6.542880E-19
4.095476E+02	6.561038E-19
4.095638E+02	6.582983E-19
4.095800E+02	6.528514E-19
4.095962E+02	6.496479E-19
4.096124E+02	6.705936E-19
4.096285E+02	6.876741E-19
4.096447E+02	6.705437E-19
4.096609E+02	6.522061E-19
4.096771E+02	6.397052E-19
4.096933E+02	6.323120E-19
4.097095E+02	6.434072E-19
4.097257E+02	6.466514E-19
4.097419E+02	6.206910E-19
4.097581E+02	6.065615E-19
4.097743E+02	6.081791E-19
4.097905E+02	6.058496E-19
4.098067E+02	6.064797E-19
4.098229E+02	6.018828E-19
4.098391E+02	5.924442E-19
4.098553E+02	5.854457E-19
4.098715E+02	5.891017E-19
4.098877E+02	6.033332E-19
4.099039E+02	6.032959E-19
4.099201E+02	5.985589E-19
4.099363E+02	6.029060E-19
4.099525E+02	6.019191E-19
4.099687E+02	5.996643E-19
4.099849E+02	6.002273E-19
4.100011E+02	5.953806E-19
4.100174E+02	5.945864E-19
4.100336E+02	6.027469E-19
4.100498E+02	6.140790E-19
4.100660E+02	6.278017E-19
4.100822E+02	6.309169E-19
4.100985E+02	6.213751E-19
4.101147E+02	6.054407E-19
4.101309E+02	5.978044E-19
4.101471E+02	6.155534E-19
4.101634E+02	6.315065E-19
4.101796E+02	6.394586E-19
4.101958E+02	6.584057E-19
4.102120E+02	6.630105E-19
4.102283E+02	6.665495E-19
4.102445E+02	6.917376E-19
4.102607E+02	7.003534E-19
4.102770E+02	6.947190E-19
4.102932E+02	7.047884E-19
4.103095E+02	7.202810E-19
4.103257E+02	7.324096E-19
4.103419E+02	7.338208E-19
4.103582E+02	7.199904E-19
4.103744E+02	6.954503E-19
4.103907E+02	6.835027E-19
4.104069E+02	6.929458E-19
4.104232E+02	6.907386E-19
4.104394E+02	6.846018E-19
4.104557E+02	6.915161E-19
4.104719E+02	7.034272E-19
4.104882E+02	7.247360E-19
4.105044E+02	7.398376E-19
4.105207E+02	7.312144E-19
4.105369E+02	7.137720E-19
4.105532E+02	7.156709E-19
4.105694E+02	7.163091E-19
4.105857E+02	6.914434E-19
4.106020E+02	6.819997E-19
4.106182E+02	6.954991E-19
4.106345E+02	7.048480E-19
4.106508E+02	6.885322E-19
4.106670E+02	6.588273E-19
4.106833E+02	6.474102E-19
4.106996E+02	6.536248E-19
4.107158E+02	6.629597E-19
4.107321E+02	6.585423E-19
4.107484E+02	6.467137E-19
4.107646E+02	6.443431E-19
4.107809E+02	6.527528E-19
4.107972E+02	6.655233E-19
4.108135E+02	6.629429E-19
4.108298E+02	6.586860E-19
4.108460E+02	6.724815E-19
4.108623E+02	6.863915E-19
4.108786E+02	6.797712E-19
4.108949E+02	6.613779E-19
4.109112E+02	6.547576E-19
4.109275E+02	6.510947E-19
4.109438E+02	6.398202E-19
4.109600E+02	6.319256E-19
4.109763E+02	6.380743E-19
4.109926E+02	6.505932E-19
4.110089E+02	6.487677E-19
4.110252E+02	6.388338E-19
4.110415E+02	6.167390E-19
4.110578E+02	5.960037E-19
4.110741E+02	6.010807E-19
4.110904E+02	6.035981E-19
4.111067E+02	5.952889E-19
4.111230E+02	5.969810E-19
4.111393E+02	5.996277E-19
4.111556E+02	6.007495E-19
4.111719E+02	6.079904E-19
4.111882E+02	6.018516E-19
4.112045E+02	5.849610E-19
4.112209E+02	5.833106E-19
4.112372E+02	5.844842E-19
4.112535E+02	5.818707E-19
4.112698E+02	5.783726E-19
4.112861E+02	5.734407E-19
4.113024E+02	5.761105E-19
4.113187E+02	5.772415E-19
4.113351E+02	5.706259E-19
4.113514E+02	5.618229E-19
4.113677E+02	5.621227E-19
4.113840E+02	5.629788E-19
4.114004E+02	5.571378E-19
4.114167E+02	5.611844E-19
4.114330E+02	5.544451E-19
4.114493E+02	5.432793E-19
4.114657E+02	5.515856E-19
4.114820E+02	5.575704E-19
4.114983E+02	5.631203E-19
4.115147E+02	5.663803E-19
4.115310E+02	5.480190E-19
4.115473E+02	5.314562E-19
4.115637E+02	5.279023E-19
4.115800E+02	5.270915E-19
4.115964E+02	5.326601E-19
4.116127E+02	5.354654E-19
4.116290E+02	5.298993E-19
4.116454E+02	5.306916E-19
4.116617E+02	5.338829E-19
4.116781E+02	5.350717E-19
4.116944E+02	5.405162E-19
4.117108E+02	5.478877E-19
4.117271E+02	5.569498E-19
4.117435E+02	5.681176E-19
4.117598E+02	5.711049E-19
4.117762E+02	5.627822E-19
4.117925E+02	5.541536E-19
4.118089E+02	5.537317E-19
4.118253E+02	5.508582E-19
4.118416E+02	5.369762E-19
4.118580E+02	5.376447E-19
4.118743E+02	5.452875E-19
4.118907E+02	5.377071E-19
4.119071E+02	5.373617E-19
4.119234E+02	5.455797E-19
4.119398E+02	5.560516E-19
4.119562E+02	5.636606E-19
4.119725E+02	5.572163E-19
4.119889E+02	5.482185E-19
4.120053E+02	5.447245E-19
4.120217E+02	5.471510E-19
4.120380E+02	5.517659E-19
4.120544E+02	5.536585E-19
4.120708E+02	5.423562E-19
4.120872E+02	5.276050E-19
4.121035E+02	5.297923E-19
4.121199E+02	5.417306E-19
4.121363E+02	5.468395E-19
4.121527E+02	5.392753E-19
4.121691E+02	5.449523E-19
4.121855E+02	5.579093E-19
4.122019E+02	5.474429E-19
4.122182E+02	5.450872E-19
4.122346E+02	5.534455E-19
4.122510E+02	5.421166E-19
4.122674E+02	5.320786E-19
4.122838E+02	5.370797E-19
4.123002E+02	5.374612E-19
4.123166E+02	5.309111E-19
4.123330E+02	5.275835E-19
4.123494E+02	5.286556E-19
4.123658E+02	5.304248E-19
4.123822E+02	5.439594E-19
4.123986E+02	5.731031E-19
4.124150E+02	5.805851E-19
4.124314E+02	5.700002E-19
4.124478E+02	5.612215E-19
4.124643E+02	5.537740E-19
4.124807E+02	5.561689E-19
4.124971E+02	5.552935E-19
4.125135E+02	5.620832E-19
4.125299E+02	5.842297E-19
4.125463E+02	6.043291E-19
4.125627E+02	6.081407E-19
4.125792E+02	5.982763E-19
4.125956E+02	6.064363E-19
4.126120E+02	6.177886E-19
4.126284E+02	6.153442E-19
4.126448E+02	6.144640E-19
4.126613E+02	6.142316E-19
4.126777E+02	6.126900E-19
4.126941E+02	6.156452E-19
4.127105E+02	6.292876E-19
4.127270E+02	6.349876E-19
4.127434E+02	6.365242E-19
4.127598E+02	6.437695E-19
4.127763E+02	6.341255E-19
4.127927E+02	6.058894E-19
4.128091E+02	5.979390E-19
4.128256E+02	6.283190E-19
4.128420E+02	6.398162E-19
4.128585E+02	6.315956E-19
4.128749E+02	6.490697E-19
4.128914E+02	6.548071E-19
4.129078E+02	6.365131E-19
4.129242E+02	6.251796E-19
4.129407E+02	6.313728E-19
4.129571E+02	6.512745E-19
4.129736E+02	6.686753E-19
4.129900E+02	6.735072E-19
4.130065E+02	6.767531E-19
4.130229E+02	6.851007E-19
4.130394E+02	7.043323E-19
4.130559E+02	7.326242E-19
4.130723E+02	7.298508E-19
4.130888E+02	7.063312E-19
4.131052E+02	7.085191E-19
4.131217E+02	7.251331E-19
4.131382E+02	7.231269E-19
4.131546E+02	7.215853E-19
4.131711E+02	7.332697E-19
4.131876E+02	7.285024E-19
4.132040E+02	7.238171E-19
4.132205E+02	7.254529E-19
4.132370E+02	7.214184E-19
4.132534E+02	7.187973E-19
4.132699E+02	7.107215E-19
4.132864E+02	7.180883E-19
4.133029E+02	7.355120E-19
4.133193E+02	7.387880E-19
4.133358E+02	7.605447E-19
4.133523E+02	7.993453E-19
4.133688E+02	8.152118E-19
4.133853E+02	8.045897E-19
4.134017E+02	7.914400E-19
4.134182E+02	7.983951E-19
4.134347E+02	7.986498E-19
4.134512E+02	7.880275E-19
4.134677E+02	7.755283E-19
4.134842E+02	7.445915E-19
4.135007E+02	7.473616E-19
4.135172E+02	7.764463E-19
4.135337E+02	7.867662E-19
4.135502E+02	7.976906E-19
4.135667E+02	7.935409E-19
4.135832E+02	7.805107E-19
4.135997E+02	7.726406E-19
4.136162E+02	7.768457E-19
4.136327E+02	7.872002E-19
4.136492E+02	7.781731E-19
4.136657E+02	7.586975E-19
4.136822E+02	7.379475E-19
4.136987E+02	7.382215E-19
4.137152E+02	7.407392E-19
4.137317E+02	7.221035E-19
4.137482E+02	7.068938E-19
4.137647E+02	7.144454E-19
4.137812E+02	7.377742E-19
4.137978E+02	7.374689E-19
4.138143E+02	7.189419E-19
4.138308E+02	6.928073E-19
4.138473E+02	6.773089E-19
4.138638E+02	6.770881E-19
4.138804E+02	6.605749E-19
4.138969E+02	6.470721E-19
4.139134E+02	6.454596E-19
4.139299E+02	6.451903E-19
4.139465E+02	6.371008E-19
4.139630E+02	6.226426E-19
