  380.002  2.09374e+014
  380.012  2.33834e+014
  380.022  2.54884e+014
  380.032  2.69542e+014
  380.042  2.77155e+014
  380.052  2.81061e+014
  380.062  2.86137e+014
  380.072  2.93800e+014
  380.082  3.00419e+014
  380.092  3.00773e+014
  380.102  2.91770e+014
  380.112  2.74125e+014
  380.122  2.51978e+014
  380.132  2.30222e+014
  380.142  2.10759e+014
  380.152  1.91612e+014
  380.162  1.72028e+014
  380.172  1.57126e+014
  380.182  1.54662e+014
  380.192  1.68376e+014
  380.202  1.94385e+014
  380.212  2.23357e+014
  380.222  2.48975e+014
  380.232  2.72155e+014
  380.242  2.93388e+014
  380.252  3.07520e+014
  380.262  3.10038e+014
  380.272  3.02079e+014
  380.282  2.87104e+014
  380.292  2.68528e+014
  380.302  2.52885e+014
  380.312  2.49059e+014
  380.322  2.60025e+014
  380.332  2.79179e+014
  380.342  2.97782e+014
  380.352  3.12488e+014
  380.362  3.22056e+014
  380.372  3.21058e+014
  380.382  3.04535e+014
  380.392  2.79255e+014
  380.402  2.63187e+014
  380.412  2.68434e+014
  380.422  2.88161e+014
  380.432  3.03509e+014
  380.442  2.99437e+014
  380.452  2.75164e+014
  380.462  2.46195e+014
  380.472  2.34490e+014
  380.482  2.49279e+014
  380.492  2.76461e+014
  380.502  2.90358e+014
  380.512  2.76583e+014
  380.522  2.44314e+014
  380.532  2.19254e+014
  380.542  2.22537e+014
  380.552  2.52921e+014
  380.562  2.91212e+014
  380.572  3.19881e+014
  380.582  3.31960e+014
  380.592  3.24813e+014
  380.602  2.98340e+014
  380.612  2.62296e+014
  380.622  2.34125e+014
  380.632  2.22920e+014
  380.642  2.20437e+014
  380.652  2.11510e+014
  380.662  1.92596e+014
  380.672  1.76936e+014
  380.682  1.76280e+014
  380.692  1.83008e+014
  380.702  1.81943e+014
  380.712  1.73257e+014
  380.722  1.68391e+014
  380.732  1.69996e+014
  380.742  1.73415e+014
  380.752  1.82489e+014
  380.762  2.05485e+014
  380.772  2.37020e+014
  380.782  2.59091e+014
  380.792  2.61151e+014
  380.802  2.50409e+014
  380.812  2.42939e+014
  380.822  2.49300e+014
  380.832  2.66185e+014
  380.842  2.79539e+014
  380.852  2.78497e+014
  380.862  2.67523e+014
  380.872  2.61371e+014
  380.882  2.66195e+014
  380.892  2.73509e+014
  380.902  2.77516e+014
  380.912  2.83567e+014
  380.922  2.91141e+014
  380.932  2.86000e+014
  380.942  2.60110e+014
  380.952  2.28180e+014
  380.962  2.15462e+014
  380.972  2.33248e+014
  380.982  2.71289e+014
  380.992  3.10986e+014
  381.002  3.40042e+014
  381.012  3.55369e+014
  381.022  3.58201e+014
  381.032  3.49174e+014
  381.042  3.27024e+014
  381.052  2.92989e+014
  381.062  2.56537e+014
  381.072  2.32448e+014
  381.082  2.29038e+014
  381.092  2.41613e+014
  381.102  2.59028e+014
  381.112  2.72624e+014
  381.122  2.80852e+014
  381.132  2.90759e+014
  381.142  3.08143e+014
  381.152  3.23106e+014
  381.162  3.16263e+014
  381.172  2.82445e+014
  381.182  2.41059e+014
  381.192  2.19371e+014
  381.202  2.28316e+014
  381.212  2.57882e+014
  381.222  2.91265e+014
  381.232  3.16536e+014
  381.242  3.27573e+014
  381.252  3.20958e+014
  381.262  2.94125e+014
  381.272  2.47663e+014
  381.282  1.91536e+014
  381.292  1.45931e+014
  381.302  1.28274e+014
  381.312  1.36857e+014
  381.322  1.53280e+014
  381.332  1.63832e+014
  381.342  1.71306e+014
  381.352  1.83462e+014
  381.362  1.98690e+014
  381.372  2.07368e+014
  381.382  2.05017e+014
  381.392  2.01295e+014
  381.402  2.10035e+014
  381.412  2.30203e+014
  381.422  2.44063e+014
  381.432  2.35176e+014
  381.442  2.05513e+014
  381.452  1.74323e+014
  381.462  1.59917e+014
  381.472  1.66048e+014
  381.482  1.86554e+014
  381.492  2.12546e+014
  381.502  2.31868e+014
  381.512  2.32792e+014
  381.522  2.12916e+014
  381.532  1.80606e+014
  381.542  1.47119e+014
  381.552  1.18510e+014
  381.562  9.49771e+013
  381.572  7.63948e+013
  381.582  6.57720e+013
  381.592  6.59712e+013
  381.602  7.50390e+013
  381.612  8.77759e+013
  381.622  1.01948e+014
  381.632  1.20553e+014
  381.642  1.46378e+014
  381.652  1.75536e+014
  381.662  1.99326e+014
  381.672  2.12893e+014
  381.682  2.20234e+014
  381.692  2.30437e+014
  381.702  2.48570e+014
  381.712  2.69290e+014
  381.722  2.80496e+014
  381.732  2.73597e+014
  381.742  2.49736e+014
  381.752  2.19550e+014
  381.762  1.99528e+014
  381.772  2.02625e+014
  381.782  2.26511e+014
  381.792  2.53611e+014
  381.802  2.65191e+014
  381.812  2.56007e+014
  381.822  2.37307e+014
  381.832  2.25081e+014
  381.842  2.25357e+014
  381.852  2.33653e+014
  381.862  2.45227e+014
  381.872  2.57723e+014
  381.882  2.65529e+014
  381.892  2.61127e+014
  381.902  2.43714e+014
  381.912  2.20581e+014
  381.922  1.98919e+014
  381.932  1.80079e+014
  381.942  1.62715e+014
  381.952  1.48400e+014
  381.962  1.40274e+014
  381.972  1.36983e+014
  381.982  1.32580e+014
  381.992  1.22682e+014
  382.002  1.07628e+014
  382.012  9.01036e+013
  382.022  7.26935e+013
  382.032  5.84360e+013
  382.042  5.13086e+013
  382.052  5.38637e+013
  382.062  6.48870e+013
  382.072  8.07339e+013
  382.082  9.77656e+013
  382.092  1.12624e+014
  382.102  1.23654e+014
  382.112  1.34670e+014
  382.122  1.52710e+014
  382.132  1.77920e+014
  382.142  1.99723e+014
  382.152  2.05794e+014
  382.162  1.92474e+014
  382.172  1.68396e+014
  382.182  1.50576e+014
  382.192  1.52746e+014
  382.202  1.73887e+014
  382.211  2.00370e+014
  382.221  2.21519e+014
  382.231  2.39101e+014
  382.241  2.57871e+014
  382.251  2.73403e+014
  382.261  2.75934e+014
  382.271  2.62465e+014
  382.281  2.41766e+014
  382.291  2.28415e+014
  382.301  2.30951e+014
  382.311  2.44636e+014
  382.321  2.55609e+014
  382.331  2.52900e+014
  382.341  2.38166e+014
